team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
7	71	452	276.879	278.766	B	alright .	alright
7	71	453	276.879	278.766	B	alright .	.
7	72	454	277.628	279.605	A	alright .	alright
7	72	455	277.628	279.605	A	alright .	.
7	73	456	280.126	281.834	B	now it 's your turn .	now
7	73	457	280.126	281.834	B	now it 's your turn .	it
7	73	458	280.126	281.834	B	now it 's your turn .	's
7	73	459	280.126	281.834	B	now it 's your turn .	your
7	73	460	280.126	281.834	B	now it 's your turn .	turn
7	73	461	280.126	281.834	B	now it 's your turn .	.
7	74	462	282.253	283.421	A	it 's my turn .	it
7	74	463	282.253	283.421	A	it 's my turn .	's
7	74	464	282.253	283.421	A	it 's my turn .	my
7	74	465	282.253	283.421	A	it 's my turn .	turn
7	74	466	282.253	283.421	A	it 's my turn .	.
7	75	467	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	so
7	75	468	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	we
7	75	469	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	have
7	75	470	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	to
7	75	471	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	connect
7	75	472	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	them
7	75	473	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	in
7	75	474	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	a
7	75	475	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	way
7	75	476	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	or
7	75	477	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	we
7	75	478	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	have
7	75	479	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	to
7	75	480	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	connect
7	75	481	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	two
7	75	482	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	of
7	75	483	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	them
7	75	484	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	together
7	75	485	284.590	288.574	B	so we have to connect them in a way or we have to connect two of them together ?	?
7	76	486	288.394	289.802	A	we have to connect all .	we
7	76	487	288.394	289.802	A	we have to connect all .	have
7	76	488	288.394	289.802	A	we have to connect all .	to
7	76	489	288.394	289.802	A	we have to connect all .	connect
7	76	490	288.394	289.802	A	we have to connect all .	all
7	76	491	288.394	289.802	A	we have to connect all .	.
7	77	492	289.173	289.742	B	so .	so
7	77	493	289.173	289.742	B	so .	.
7	78	494	291.300	292.349	B	wait what the heck ?	wait
7	78	495	291.300	292.349	B	wait what the heck ?	what
7	78	496	291.300	292.349	B	wait what the heck ?	the
7	78	497	291.300	292.349	B	wait what the heck ?	heck
7	78	498	291.300	292.349	B	wait what the heck ?	?
7	79	499	293.667	294.865	B	wait what ?	wait
7	79	500	293.667	294.865	B	wait what ?	what
7	79	501	293.667	294.865	B	wait what ?	?
7	80	502	295.194	298.948	A	oh here okay four , five , three two four .	oh
7	80	503	295.194	298.948	A	oh here okay four , five , three two four .	here
7	80	504	295.194	298.948	A	oh here okay four , five , three two four .	okay
7	80	505	295.194	298.948	A	oh here okay four , five , three two four .	four
7	80	506	295.194	298.948	A	oh here okay four , five , three two four .	,
7	80	507	295.194	298.948	A	oh here okay four , five , three two four .	five
7	80	508	295.194	298.948	A	oh here okay four , five , three two four .	,
7	80	509	295.194	298.948	A	oh here okay four , five , three two four .	three
7	80	510	295.194	298.948	A	oh here okay four , five , three two four .	two
7	80	511	295.194	298.948	A	oh here okay four , five , three two four .	four
7	80	512	295.194	298.948	A	oh here okay four , five , three two four .	.
7	81	513	299.008	300.895	B	okay neither just all connected .	okay
7	81	514	299.008	300.895	B	okay neither just all connected .	neither
7	81	515	299.008	300.895	B	okay neither just all connected .	just
7	81	516	299.008	300.895	B	okay neither just all connected .	all
7	81	517	299.008	300.895	B	okay neither just all connected .	connected
7	81	518	299.008	300.895	B	okay neither just all connected .	.
7	82	519	301.734	302.356	A	what ?	what
7	82	520	301.734	302.356	A	what ?	?
7	83	521	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	i
7	83	522	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	do
7	83	523	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	n't
7	83	524	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	know
7	83	525	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	what
7	83	526	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	just
7	83	527	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	happened
7	83	528	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	,
7	83	529	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	neither
7	83	530	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	just
7	83	531	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	all
7	83	532	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	connected
7	83	533	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	now
7	83	534	303.352	306.707	B	i do n't know what just happened , neither just all connected now .	.
7	84	535	307.036	309.403	A	yeah , one sec .	yeah
7	84	536	307.036	309.403	A	yeah , one sec .	,
7	84	537	307.036	309.403	A	yeah , one sec .	one
7	84	538	307.036	309.403	A	yeah , one sec .	sec
7	84	539	307.036	309.403	A	yeah , one sec .	.
7	85	540	309.695	311.372	A	they did n't all .	they
7	85	541	309.695	311.372	A	they did n't all .	did
7	85	542	309.695	311.372	A	they did n't all .	n't
7	85	543	309.695	311.372	A	they did n't all .	all
7	85	544	309.695	311.372	A	they did n't all .	.
7	86	545	312.271	314.488	A	what , a heck .	what
7	86	546	312.271	314.488	A	what , a heck .	,
7	86	547	312.271	314.488	A	what , a heck .	a
7	86	548	312.271	314.488	A	what , a heck .	heck
7	86	549	312.271	314.488	A	what , a heck .	.
7	87	550	312.331	314.488	B	this is all weird there 's a	this
7	87	551	312.331	314.488	B	this is all weird there 's a	is
7	87	552	312.331	314.488	B	this is all weird there 's a	all
7	87	553	312.331	314.488	B	this is all weird there 's a	weird
7	87	554	312.331	314.488	B	this is all weird there 's a	there
7	87	555	312.331	314.488	B	this is all weird there 's a	's
7	87	556	312.331	314.488	B	this is all weird there 's a	a
7	88	557	315.626	316.705	B	it 's glitching .	it
7	88	558	315.626	316.705	B	it 's glitching .	's
7	88	559	315.626	316.705	B	it 's glitching .	glitching
7	88	560	315.626	316.705	B	it 's glitching .	.
7	89	561	317.903	320.210	A	everything connected .	everything
7	89	562	317.903	320.210	A	everything connected .	connected
7	89	563	317.903	320.210	A	everything connected .	.
7	90	564	318.981	320.479	B	is it glitching or something ?	is
7	90	565	318.981	320.479	B	is it glitching or something ?	it
7	90	566	318.981	320.479	B	is it glitching or something ?	glitching
7	90	567	318.981	320.479	B	is it glitching or something ?	or
7	90	568	318.981	320.479	B	is it glitching or something ?	something
7	90	569	318.981	320.479	B	is it glitching or something ?	?
7	91	570	321.496	323.324	A	i ca n't do anything .	i
7	91	571	321.496	323.324	A	i ca n't do anything .	ca
7	91	572	321.496	323.324	A	i ca n't do anything .	n't
7	91	573	321.496	323.324	A	i ca n't do anything .	do
7	91	574	321.496	323.324	A	i ca n't do anything .	anything
7	91	575	321.496	323.324	A	i ca n't do anything .	.
7	92	576	323.354	325.570	B	they are all connected like that uh .	they
7	92	577	323.354	325.570	B	they are all connected like that uh .	are
7	92	578	323.354	325.570	B	they are all connected like that uh .	all
7	92	579	323.354	325.570	B	they are all connected like that uh .	connected
7	92	580	323.354	325.570	B	they are all connected like that uh .	like
7	92	581	323.354	325.570	B	they are all connected like that uh .	that
7	92	582	323.354	325.570	B	they are all connected like that uh .	uh
7	92	583	323.354	325.570	B	they are all connected like that uh .	.
7	93	584	331.532	332.281	A	oh my god .	oh
7	93	585	331.532	332.281	A	oh my god .	my
7	93	586	331.532	332.281	A	oh my god .	god
7	93	587	331.532	332.281	A	oh my god .	.
7	94	588	332.970	334.797	B	you need to do all connected .	you
7	94	589	332.970	334.797	B	you need to do all connected .	need
7	94	590	332.970	334.797	B	you need to do all connected .	to
7	94	591	332.970	334.797	B	you need to do all connected .	do
7	94	592	332.970	334.797	B	you need to do all connected .	all
7	94	593	332.970	334.797	B	you need to do all connected .	connected
7	94	594	332.970	334.797	B	you need to do all connected .	.
7	95	595	334.827	336.684	A	yeah did all i 'll still check .	yeah
7	95	596	334.827	336.684	A	yeah did all i 'll still check .	did
7	95	597	334.827	336.684	A	yeah did all i 'll still check .	all
7	95	598	334.827	336.684	A	yeah did all i 'll still check .	i
7	95	599	334.827	336.684	A	yeah did all i 'll still check .	'll
7	95	600	334.827	336.684	A	yeah did all i 'll still check .	still
7	95	601	334.827	336.684	A	yeah did all i 'll still check .	check
7	95	602	334.827	336.684	A	yeah did all i 'll still check .	.
7	96	603	336.535	339.440	B	okay there is the check i do n't know three two one .	okay
7	96	604	336.535	339.440	B	okay there is the check i do n't know three two one .	there
7	96	605	336.535	339.440	B	okay there is the check i do n't know three two one .	is
7	96	606	336.535	339.440	B	okay there is the check i do n't know three two one .	the
7	96	607	336.535	339.440	B	okay there is the check i do n't know three two one .	check
7	96	608	336.535	339.440	B	okay there is the check i do n't know three two one .	i
7	96	609	336.535	339.440	B	okay there is the check i do n't know three two one .	do
7	96	610	336.535	339.440	B	okay there is the check i do n't know three two one .	n't
7	96	611	336.535	339.440	B	okay there is the check i do n't know three two one .	know
7	96	612	336.535	339.440	B	okay there is the check i do n't know three two one .	three
7	96	613	336.535	339.440	B	okay there is the check i do n't know three two one .	two
7	96	614	336.535	339.440	B	okay there is the check i do n't know three two one .	one
7	96	615	336.535	339.440	B	okay there is the check i do n't know three two one .	.
7	97	616	339.231	340.728	A	waiting for your friend .	waiting
7	97	617	339.231	340.728	A	waiting for your friend .	for
7	97	618	339.231	340.728	A	waiting for your friend .	your
7	97	619	339.231	340.728	A	waiting for your friend .	friend
7	97	620	339.231	340.728	A	waiting for your friend .	.
7	98	621	344.222	345.960	B	that 's weird .	that
7	98	622	344.222	345.960	B	that 's weird .	's
7	98	623	344.222	345.960	B	that 's weird .	weird
7	98	624	344.222	345.960	B	that 's weird .	.
7	99	625	346.379	347.697	A	okay let 's erase everything .	okay
7	99	626	346.379	347.697	A	okay let 's erase everything .	let
7	99	627	346.379	347.697	A	okay let 's erase everything .	's
7	99	628	346.379	347.697	A	okay let 's erase everything .	erase
7	99	629	346.379	347.697	A	okay let 's erase everything .	everything
7	99	630	346.379	347.697	A	okay let 's erase everything .	.
7	100	631	347.577	348.955	B	okay yeah let 's just	okay
7	100	632	347.577	348.955	B	okay yeah let 's just	yeah
7	100	633	347.577	348.955	B	okay yeah let 's just	let
7	100	634	347.577	348.955	B	okay yeah let 's just	's
7	100	635	347.577	348.955	B	okay yeah let 's just	just
7	101	636	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	you
7	101	637	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	are
7	101	638	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	going
7	101	639	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	to
7	101	640	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	do
7	101	641	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	a
7	101	642	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	lot
7	101	643	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	,
7	101	644	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	you
7	101	645	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	just
7	101	646	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	need
7	101	647	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	to
7	101	648	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	connect
7	101	649	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	all
7	101	650	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	of
7	101	651	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	them
7	101	652	349.075	353.599	A	you are going to do a lot , you just need to connect all of them .	.
7	102	653	354.317	355.935	B	yeah exacly , so	yeah
7	102	654	354.317	355.935	B	yeah exacly , so	exacly
7	102	655	354.317	355.935	B	yeah exacly , so	,
7	102	656	354.317	355.935	B	yeah exacly , so	so
7	103	657	356.864	358.481	A	so	so
7	104	658	357.433	358.631	B	oh i understand .	oh
7	104	659	357.433	358.631	B	oh i understand .	i
7	104	660	357.433	358.631	B	oh i understand .	understand
7	104	661	357.433	358.631	B	oh i understand .	.
7	105	662	359.086	362.591	A	you do n't do a lot of money .	you
7	105	663	359.086	362.591	A	you do n't do a lot of money .	do
7	105	664	359.086	362.591	A	you do n't do a lot of money .	n't
7	105	665	359.086	362.591	A	you do n't do a lot of money .	do
7	105	666	359.086	362.591	A	you do n't do a lot of money .	a
7	105	667	359.086	362.591	A	you do n't do a lot of money .	lot
7	105	668	359.086	362.591	A	you do n't do a lot of money .	of
7	105	669	359.086	362.591	A	you do n't do a lot of money .	money
7	105	670	359.086	362.591	A	you do n't do a lot of money .	.
7	106	671	360.673	362.572	B	i know i know i understand i understand .	i
7	106	672	360.673	362.572	B	i know i know i understand i understand .	know
7	106	673	360.673	362.572	B	i know i know i understand i understand .	i
