team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
10	319	1647	1060.427	1063.902	B	2 only okay , go to mount luzern , mount luzern maybe .	luzern
10	319	1648	1060.427	1063.902	B	2 only okay , go to mount luzern , mount luzern maybe .	,
10	319	1649	1060.427	1063.902	B	2 only okay , go to mount luzern , mount luzern maybe .	mount
10	319	1650	1060.427	1063.902	B	2 only okay , go to mount luzern , mount luzern maybe .	luzern
10	319	1651	1060.427	1063.902	B	2 only okay , go to mount luzern , mount luzern maybe .	maybe
10	319	1652	1060.427	1063.902	B	2 only okay , go to mount luzern , mount luzern maybe .	.
10	320	1653	1066.595	1068.811	B	okay now i 'm gon na go to mount davos	okay
10	320	1654	1066.595	1068.811	B	okay now i 'm gon na go to mount davos	now
10	320	1655	1066.595	1068.811	B	okay now i 'm gon na go to mount davos	i
10	320	1656	1066.595	1068.811	B	okay now i 'm gon na go to mount davos	'm
10	320	1657	1066.595	1068.811	B	okay now i 'm gon na go to mount davos	gon
10	320	1658	1066.595	1068.811	B	okay now i 'm gon na go to mount davos	na
10	320	1659	1066.595	1068.811	B	okay now i 'm gon na go to mount davos	go
10	320	1660	1066.595	1068.811	B	okay now i 'm gon na go to mount davos	to
10	320	1661	1066.595	1068.811	B	okay now i 'm gon na go to mount davos	mount
10	320	1662	1066.595	1068.811	B	okay now i 'm gon na go to mount davos	davos
10	321	1663	1069.366	1070.818	B	to mount s t gallen .	to
10	321	1664	1069.366	1070.818	B	to mount s t gallen .	mount
10	321	1665	1069.366	1070.818	B	to mount s t gallen .	s
10	321	1666	1069.366	1070.818	B	to mount s t gallen .	t
10	321	1667	1069.366	1070.818	B	to mount s t gallen .	gallen
10	321	1668	1069.366	1070.818	B	to mount s t gallen .	.
10	322	1669	1075.216	1075.860	B	okay .	okay
10	322	1670	1075.216	1075.860	B	okay .	.
10	323	1671	1076.174	1076.594	B	yes .	yes
10	323	1672	1076.174	1076.594	B	yes .	.
10	324	1673	1076.938	1077.358	A	maybe	maybe
10	325	1674	1077.028	1079.365	B	to mount bern bern bern mount bern .	to
10	325	1675	1077.028	1079.365	B	to mount bern bern bern mount bern .	mount
10	325	1676	1077.028	1079.365	B	to mount bern bern bern mount bern .	bern
10	325	1677	1077.028	1079.365	B	to mount bern bern bern mount bern .	bern
10	325	1678	1077.028	1079.365	B	to mount bern bern bern mount bern .	bern
10	325	1679	1077.028	1079.365	B	to mount bern bern bern mount bern .	mount
10	325	1680	1077.028	1079.365	B	to mount bern bern bern mount bern .	bern
10	325	1681	1077.028	1079.365	B	to mount bern bern bern mount bern .	.
10	326	1682	1078.062	1078.676	A	yeah .	yeah
10	326	1683	1078.062	1078.676	A	yeah .	.
10	327	1684	1079.103	1081.095	A	then to mount basel then we 're done .	then
10	327	1685	1079.103	1081.095	A	then to mount basel then we 're done .	to
10	327	1686	1079.103	1081.095	A	then to mount basel then we 're done .	mount
10	327	1687	1079.103	1081.095	A	then to mount basel then we 're done .	basel
10	327	1688	1079.103	1081.095	A	then to mount basel then we 're done .	then
10	327	1689	1079.103	1081.095	A	then to mount basel then we 're done .	we
10	327	1690	1079.103	1081.095	A	then to mount basel then we 're done .	're
10	327	1691	1079.103	1081.095	A	then to mount basel then we 're done .	done
10	327	1692	1079.103	1081.095	A	then to mount basel then we 're done .	.
10	328	1693	1082.271	1084.263	B	basel , and then press submit	basel
10	328	1694	1082.271	1084.263	B	basel , and then press submit	,
10	328	1695	1082.271	1084.263	B	basel , and then press submit	and
10	328	1696	1082.271	1084.263	B	basel , and then press submit	then
10	328	1697	1082.271	1084.263	B	basel , and then press submit	press
10	328	1698	1082.271	1084.263	B	basel , and then press submit	submit
10	329	1699	1086.922	1088.644	B	oh my god we 're so close .	oh
10	329	1700	1086.922	1088.644	B	oh my god we 're so close .	my
10	329	1701	1086.922	1088.644	B	oh my god we 're so close .	god
10	329	1702	1086.922	1088.644	B	oh my god we 're so close .	we
10	329	1703	1086.922	1088.644	B	oh my god we 're so close .	're
10	329	1704	1086.922	1088.644	B	oh my god we 're so close .	so
10	329	1705	1086.922	1088.644	B	oh my god we 're so close .	close
10	329	1706	1086.922	1088.644	B	oh my god we 're so close .	.
10	330	1707	1092.468	1093.187	B	um	um
10	331	1708	1093.097	1095.119	A	maybe from , mount	maybe
10	331	1709	1093.097	1095.119	A	maybe from , mount	from
10	331	1710	1093.097	1095.119	A	maybe from , mount	,
10	331	1711	1093.097	1095.119	A	maybe from , mount	mount
10	332	1712	1094.325	1095.014	B	here .	here
10	332	1713	1094.325	1095.014	B	here .	.
10	333	1714	1096.203	1096.697	B	here .	here
10	333	1715	1096.203	1096.697	B	here .	.
10	334	1716	1096.353	1098.600	A	i think the further they are the better .	i
10	334	1717	1096.353	1098.600	A	i think the further they are the better .	think
10	334	1718	1096.353	1098.600	A	i think the further they are the better .	the
10	334	1719	1096.353	1098.600	A	i think the further they are the better .	further
10	334	1720	1096.353	1098.600	A	i think the further they are the better .	they
10	334	1721	1096.353	1098.600	A	i think the further they are the better .	are
10	334	1722	1096.353	1098.600	A	i think the further they are the better .	the
10	334	1723	1096.353	1098.600	A	i think the further they are the better .	better
10	334	1724	1096.353	1098.600	A	i think the further they are the better .	.
10	335	1725	1100.102	1102.378	B	now go to mount luzern , luzern .	now
10	335	1726	1100.102	1102.378	B	now go to mount luzern , luzern .	go
10	335	1727	1100.102	1102.378	B	now go to mount luzern , luzern .	to
10	335	1728	1100.102	1102.378	B	now go to mount luzern , luzern .	mount
10	335	1729	1100.102	1102.378	B	now go to mount luzern , luzern .	luzern
10	335	1730	1100.102	1102.378	B	now go to mount luzern , luzern .	,
10	335	1731	1100.102	1102.378	B	now go to mount luzern , luzern .	luzern
10	335	1732	1100.102	1102.378	B	now go to mount luzern , luzern .	.
10	336	1733	1102.573	1103.427	A	yeah .	yeah
10	336	1734	1102.573	1103.427	A	yeah .	.
10	337	1735	1107.269	1107.898	A	to	to
10	338	1736	1108.532	1111.079	B	to um zermatt zermatt zermatt .	to
10	338	1737	1108.532	1111.079	B	to um zermatt zermatt zermatt .	um
10	338	1738	1108.532	1111.079	B	to um zermatt zermatt zermatt .	zermatt
10	338	1739	1108.532	1111.079	B	to um zermatt zermatt zermatt .	zermatt
10	338	1740	1108.532	1111.079	B	to um zermatt zermatt zermatt .	zermatt
10	338	1741	1108.532	1111.079	B	to um zermatt zermatt zermatt .	.
10	339	1742	1111.109	1111.633	A	i know .	i
10	339	1743	1111.109	1111.633	A	i know .	know
10	339	1744	1111.109	1111.633	A	i know .	.
10	340	1745	1112.352	1113.191	A	then to	then
10	340	1746	1112.352	1113.191	A	then to	to
10	341	1747	1112.427	1113.086	B	okay good .	okay
10	341	1748	1112.427	1113.086	B	okay good .	good
10	341	1749	1112.427	1113.086	B	okay good .	.
10	342	1750	1113.841	1114.530	A	mount	mount
10	343	1751	1115.010	1115.953	B	bern no	bern
10	343	1752	1115.010	1115.953	B	bern no	no
10	344	1753	1115.654	1116.882	A	no mount montreux .	no
10	344	1754	1115.654	1116.882	A	no mount montreux .	mount
10	344	1755	1115.654	1116.882	A	no mount montreux .	montreux
10	344	1756	1115.654	1116.882	A	no mount montreux .	.
10	345	1757	1117.511	1117.975	B	yeah .	yeah
10	345	1758	1117.511	1117.975	B	yeah .	.
10	346	1759	1120.246	1121.867	B	and , to mount interlaken ?	and
10	346	1760	1120.246	1121.867	B	and , to mount interlaken ?	,
10	346	1761	1120.246	1121.867	B	and , to mount interlaken ?	to
10	346	1762	1120.246	1121.867	B	and , to mount interlaken ?	mount
10	346	1763	1120.246	1121.867	B	and , to mount interlaken ?	interlaken
10	346	1764	1120.246	1121.867	B	and , to mount interlaken ?	?
10	347	1765	1120.396	1121.938	A	to , mount	to
10	347	1766	1120.396	1121.938	A	to , mount	,
10	347	1767	1120.396	1121.938	A	to , mount	mount
10	348	1768	1122.195	1122.644	A	yeah .	yeah
10	348	1769	1122.195	1122.644	A	yeah .	.
10	349	1770	1122.764	1123.693	B	no no wait .	no
10	349	1771	1122.764	1123.693	B	no no wait .	no
10	349	1772	1122.764	1123.693	B	no no wait .	wait
10	349	1773	1122.764	1123.693	B	no no wait .	.
10	350	1774	1123.468	1124.232	A	interlaken .	interlaken
10	350	1775	1123.468	1124.232	A	interlaken .	.
10	351	1776	1124.142	1125.041	B	we go here .	we
10	351	1777	1124.142	1125.041	B	we go here .	go
10	351	1778	1124.142	1125.041	B	we go here .	here
10	351	1779	1124.142	1125.041	B	we go here .	.
10	352	1780	1126.881	1127.301	B	okay .	okay
10	352	1781	1126.881	1127.301	B	okay .	.
10	353	1782	1127.600	1128.155	B	your turn .	your
10	353	1783	1127.600	1128.155	B	your turn .	turn
10	353	1784	1127.600	1128.155	B	your turn .	.
10	354	1785	1132.024	1132.848	B	to mount basel .	to
10	354	1786	1132.024	1132.848	B	to mount basel .	mount
10	354	1787	1132.024	1132.848	B	to mount basel .	basel
10	354	1788	1132.024	1132.848	B	to mount basel .	.
10	355	1789	1133.208	1135.200	A	yeah , then to mount bern and then	yeah
10	355	1790	1133.208	1135.200	A	yeah , then to mount bern and then	,
10	355	1791	1133.208	1135.200	A	yeah , then to mount bern and then	then
10	355	1792	1133.208	1135.200	A	yeah , then to mount bern and then	to
10	355	1793	1133.208	1135.200	A	yeah , then to mount bern and then	mount
10	355	1794	1133.208	1135.200	A	yeah , then to mount bern and then	bern
10	355	1795	1133.208	1135.200	A	yeah , then to mount bern and then	and
10	355	1796	1133.208	1135.200	A	yeah , then to mount bern and then	then
10	356	1797	1135.350	1136.413	B	okay mount no .	okay
10	356	1798	1135.350	1136.413	B	okay mount no .	mount
10	356	1799	1135.350	1136.413	B	okay mount no .	no
10	356	1800	1135.350	1136.413	B	okay mount no .	.
10	357	1801	1135.904	1137.177	A	please say we 're done .	please
10	357	1802	1135.904	1137.177	A	please say we 're done .	say
10	357	1803	1135.904	1137.177	A	please say we 're done .	we
10	357	1804	1135.904	1137.177	A	please say we 're done .	're
10	357	1805	1135.904	1137.177	A	please say we 're done .	done
10	357	1806	1135.904	1137.177	A	please say we 're done .	.
10	358	1807	1136.713	1138.001	B	yeah mount bern mount bern .	yeah
10	358	1808	1136.713	1138.001	B	yeah mount bern mount bern .	mount
10	358	1809	1136.713	1138.001	B	yeah mount bern mount bern .	bern
10	358	1810	1136.713	1138.001	B	yeah mount bern mount bern .	mount
10	358	1811	1136.713	1138.001	B	yeah mount bern mount bern .	bern
10	358	1812	1136.713	1138.001	B	yeah mount bern mount bern .	.
10	359	1813	1138.515	1140.058	A	then , submit	then
10	359	1814	1138.515	1140.058	A	then , submit	,
10	359	1815	1138.515	1140.058	A	then , submit	submit
10	360	1816	1139.414	1139.908	B	submit .	submit
10	360	1817	1139.414	1139.908	B	submit .	.
10	361	1818	1140.273	1141.157	B	please .	please
10	361	1819	1140.273	1141.157	B	please .	.
10	362	1820	1146.751	1147.276	A	wait .	wait
10	362	1821	1146.751	1147.276	A	wait .	.
10	363	1822	1155.931	1156.980	B	okay , here	okay
10	363	1823	1155.931	1156.980	B	okay , here	,
10	363	1824	1155.931	1156.980	B	okay , here	here
10	364	1825	1157.354	1158.448	B	i 'm gon na go look at	i
10	364	1826	1157.354	1158.448	B	i 'm gon na go look at	'm
10	364	1827	1157.354	1158.448	B	i 'm gon na go look at	gon
10	364	1828	1157.354	1158.448	B	i 'm gon na go look at	na
10	364	1829	1157.354	1158.448	B	i 'm gon na go look at	go
10	364	1830	1157.354	1158.448	B	i 'm gon na go look at	look
10	364	1831	1157.354	1158.448	B	i 'm gon na go look at	at
10	365	1832	1158.807	1161.898	B	here go to your previous solutions	here
10	365	1833	1158.807	1161.898	B	here go to your previous solutions	go
10	365	1834	1158.807	1161.898	B	here go to your previous solutions	to
10	365	1835	1158.807	1161.898	B	here go to your previous solutions	your
10	365	1836	1158.807	1161.898	B	here go to your previous solutions	previous
10	365	1837	1158.807	1161.898	B	here go to your previous solutions	solutions
10	366	1838	1162.458	1164.644	B	are we done , okay wait	are
10	366	1839	1162.458	1164.644	B	are we done , okay wait	we
10	366	1840	1162.458	1164.644	B	are we done , okay wait	done
10	366	1841	1162.458	1164.644	B	are we done , okay wait	,
10	366	1842	1162.458	1164.644	B	are we done , okay wait	okay
10	366	1843	1162.458	1164.644	B	are we done , okay wait	wait
10	367	1844	1164.974	1165.633	B	um	um
10	368	1845	1165.813	1166.816	A	we 'll try .	we
10	368	1846	1165.813	1166.816	A	we 'll try .	'll
10	368	1847	1165.813	1166.816	A	we 'll try .	try
10	368	1848	1165.813	1166.816	A	we 'll try .	.
10	369	1849	1166.975	1168.233	B	to zermatt .	to
10	369	1850	1166.975	1168.233	B	to zermatt .	zermatt
10	369	1851	1166.975	1168.233	B	to zermatt .	.
10	370	1852	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	yeah
10	370	1853	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	2
10	370	1854	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	2
10	370	1855	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	,
10	370	1856	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	go
10	370	1857	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	to
10	370	1858	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	very
10	370	1859	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	long
10	370	1860	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	ones
10	370	1861	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	go
10	370	1862	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	to
10	370	1863	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	long
10	370	1864	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	range
10	370	1865	1169.761	1173.955	B	yeah 2 2 , go to very long ones go to long range .	.
10	371	1866	1174.879	1177.905	B	go to long range , now go to , s t gallen .	go
10	371	1867	1174.879	1177.905	B	go to long range , now go to , s t gallen .	to
10	371	1868	1174.879	1177.905	B	go to long range , now go to , s t gallen .	long
10	371	1869	1174.879	1177.905	B	go to long range , now go to , s t gallen .	range
10	371	1870	1174.879	1177.905	B	go to long range , now go to , s t gallen .	,
10	371	1871	1174.879	1177.905	B	go to long range , now go to , s t gallen .	now
10	371	1872	1174.879	1177.905	B	go to long range , now go to , s t gallen .	go
10	371	1873	1174.879	1177.905	B	go to long range , now go to , s t gallen .	to
10	371	1874	1174.879	1177.905	B	go to long range , now go to , s t gallen .	,
10	371	1875	1174.879	1177.905	B	go to long range , now go to , s t gallen .	s
10	371	1876	1174.879	1177.905	B	go to long range , now go to , s t gallen .	t
10	371	1877	1174.879	1177.905	B	go to long range , now go to , s t gallen .	gallen
10	371	1878	1174.879	1177.905	B	go to long range , now go to , s t gallen .	.
10	372	1879	1179.902	1182.074	B	nice now i 'm gon na go to mount zurich .	nice
10	372	1880	1179.902	1182.074	B	nice now i 'm gon na go to mount zurich .	now
10	372	1881	1179.902	1182.074	B	nice now i 'm gon na go to mount zurich .	i
10	372	1882	1179.902	1182.074	B	nice now i 'm gon na go to mount zurich .	'm
10	372	1883	1179.902	1182.074	B	nice now i 'm gon na go to mount zurich .	gon
10	372	1884	1179.902	1182.074	B	nice now i 'm gon na go to mount zurich .	na
10	372	1885	1179.902	1182.074	B	nice now i 'm gon na go to mount zurich .	go
10	372	1886	1179.902	1182.074	B	nice now i 'm gon na go to mount zurich .	to
10	372	1887	1179.902	1182.074	B	nice now i 'm gon na go to mount zurich .	mount
10	372	1888	1179.902	1182.074	B	nice now i 'm gon na go to mount zurich .	zurich
10	372	1889	1179.902	1182.074	B	nice now i 'm gon na go to mount zurich .	.
10	373	1890	1182.778	1184.366	B	all the way to mount	all
10	373	1891	1182.778	1184.366	B	all the way to mount	the
10	373	1892	1182.778	1184.366	B	all the way to mount	way
10	373	1893	1182.778	1184.366	B	all the way to mount	to
10	373	1894	1182.778	1184.366	B	all the way to mount	mount
10	374	1895	1184.471	1185.467	A	basel .	basel
10	374	1896	1184.471	1185.467	A	basel .	.
10	375	1897	1185.841	1186.261	B	mount	mount
10	376	1898	1186.590	1187.489	B	basel yeah .	basel
10	376	1899	1186.590	1187.489	B	basel yeah .	yeah
10	376	1900	1186.590	1187.489	B	basel yeah .	.
10	377	1901	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	no
10	377	1902	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	that
10	377	1903	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	costs
10	377	1904	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	5
10	377	1905	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	,
10	377	1906	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	no
10	377	1907	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	,
10	377	1908	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	we
10	377	1909	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	were
10	377	1910	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	really
10	377	1911	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	good
10	377	1912	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	that
10	377	1913	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	costs
10	377	1914	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	5
10	377	1915	1190.237	1194.625	B	no that costs 5 , no , we were really good that costs 5 .	.
10	378	1916	1202.116	1202.865	A	mount	mount
10	379	1917	1205.382	1205.817	B	to mount	to
10	379	1918	1205.382	1205.817	B	to mount	mount
10	380	1919	1206.296	1207.120	B	neuchatel	neuchatel
10	381	1920	1212.377	1213.785	B	where are you gon na go ?	where
10	381	1921	1212.377	1213.785	B	where are you gon na go ?	are
10	381	1922	1212.377	1213.785	B	where are you gon na go ?	you
10	381	1923	1212.377	1213.785	B	where are you gon na go ?	gon
10	381	1924	1212.377	1213.785	B	where are you gon na go ?	na
10	381	1925	1212.377	1213.785	B	where are you gon na go ?	go
10	381	1926	1212.377	1213.785	B	where are you gon na go ?	?
10	382	1927	1215.619	1216.203	B	s t	s
10	382	1928	1215.619	1216.203	B	s t	t
10	383	1929	1218.525	1219.304	A	gallen .	gallen
10	383	1930	1218.525	1219.304	A	gallen .	.
10	384	1931	1220.038	1221.056	A	interlaken .	interlaken
10	384	1932	1220.038	1221.056	A	interlaken .	.
10	385	1933	1220.987	1221.975	B	okay press submit	okay
10	385	1934	1220.987	1221.975	B	okay press submit	press
10	385	1935	1220.987	1221.975	B	okay press submit	submit
10	386	1936	1225.353	1225.757	B	nope .	nope
10	386	1937	1225.353	1225.757	B	nope .	.
10	387	1938	1225.697	1226.701	A	uh	uh
10	388	1939	1227.824	1229.097	B	is n't it break time ?	is
10	388	1940	1227.824	1229.097	B	is n't it break time ?	n't
10	388	1941	1227.824	1229.097	B	is n't it break time ?	it
10	388	1942	1227.824	1229.097	B	is n't it break time ?	break
10	388	1943	1227.824	1229.097	B	is n't it break time ?	time
10	388	1944	1227.824	1229.097	B	is n't it break time ?	?
10	389	1945	1236.739	1238.956	B	we have n't finished yet it 's so hard .	we
10	389	1946	1236.739	1238.956	B	we have n't finished yet it 's so hard .	have
10	389	1947	1236.739	1238.956	B	we have n't finished yet it 's so hard .	n't
10	389	1948	1236.739	1238.956	B	we have n't finished yet it 's so hard .	finished
10	389	1949	1236.739	1238.956	B	we have n't finished yet it 's so hard .	yet
10	389	1950	1236.739	1238.956	B	we have n't finished yet it 's so hard .	it
10	389	1951	1236.739	1238.956	B	we have n't finished yet it 's so hard .	's
10	389	1952	1236.739	1238.956	B	we have n't finished yet it 's so hard .	so
10	389	1953	1236.739	1238.956	B	we have n't finished yet it 's so hard .	hard
10	389	1954	1236.739	1238.956	B	we have n't finished yet it 's so hard .	.
10	390	1955	1241.240	1242.079	A	no .	no
10	390	1956	1241.240	1242.079	A	no .	.
10	391	1957	1241.809	1242.453	B	uh	uh
10	392	1958	1242.962	1243.502	B	we 're	we
10	392	1959	1242.962	1243.502	B	we 're	're
10	393	1960	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	yeah
10	393	1961	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	,
10	393	1962	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	no
10	393	1963	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	3
10	393	1964	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	francs
10	393	1965	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	we
10	393	1966	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	've
10	393	1967	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	got
10	393	1968	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	minimum
10	393	1969	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	,
10	393	1970	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	yeah
10	393	1971	1245.052	1248.347	B	yeah , no 3 francs we 've got minimum , yeah .	.
10	394	1972	1245.816	1247.598	A	we were 3 francs .	we
10	394	1973	1245.816	1247.598	A	we were 3 francs .	were
10	394	1974	1245.816	1247.598	A	we were 3 francs .	3
10	394	1975	1245.816	1247.598	A	we were 3 francs .	francs
10	394	1976	1245.816	1247.598	A	we were 3 francs .	.
10	395	1977	1249.625	1250.643	B	okay one more minute .	okay
10	395	1978	1249.625	1250.643	B	okay one more minute .	one
10	395	1979	1249.625	1250.643	B	okay one more minute .	more
10	395	1980	1249.625	1250.643	B	okay one more minute .	minute
10	395	1981	1249.625	1250.643	B	okay one more minute .	.
10	396	1982	1252.491	1253.000	B	okay .	okay
10	396	1983	1252.491	1253.000	B	okay .	.
10	397	1984	1254.258	1254.992	B	let 's go .	let
10	397	1985	1254.258	1254.992	B	let 's go .	's
10	397	1986	1254.258	1254.992	B	let 's go .	go
10	397	1987	1254.258	1254.992	B	let 's go .	.
10	398	1988	1255.606	1256.071	B	mount .	mount
10	398	1989	1255.606	1256.071	B	mount .	.
10	399	1990	1256.505	1257.763	A	maybe from mount	maybe
10	399	1991	1256.505	1257.763	A	maybe from mount	from
10	399	1992	1256.505	1257.763	A	maybe from mount	mount
10	400	1993	1257.868	1260.100	B	zurich to mount davos .	zurich
10	400	1994	1257.868	1260.100	B	zurich to mount davos .	to
10	400	1995	1257.868	1260.100	B	zurich to mount davos .	mount
10	400	1996	1257.868	1260.100	B	zurich to mount davos .	davos
10	400	1997	1257.868	1260.100	B	zurich to mount davos .	.
10	401	1998	1262.343	1264.200	B	no , that 's not the one i wanted .	no
10	401	1999	1262.343	1264.200	B	no , that 's not the one i wanted .	,
10	401	2000	1262.343	1264.200	B	no , that 's not the one i wanted .	that
10	401	2001	1262.343	1264.200	B	no , that 's not the one i wanted .	's
10	401	2002	1262.343	1264.200	B	no , that 's not the one i wanted .	not
10	401	2003	1262.343	1264.200	B	no , that 's not the one i wanted .	the
10	401	2004	1262.343	1264.200	B	no , that 's not the one i wanted .	one
10	401	2005	1262.343	1264.200	B	no , that 's not the one i wanted .	i
10	401	2006	1262.343	1264.200	B	no , that 's not the one i wanted .	wanted
10	401	2007	1262.343	1264.200	B	no , that 's not the one i wanted .	.
10	402	2008	1265.823	1266.347	A	wait .	wait
10	402	2009	1265.823	1266.347	A	wait .	.
10	403	2010	1267.006	1268.115	A	i 'll erase that .	i
10	403	2011	1267.006	1268.115	A	i 'll erase that .	'll
10	403	2012	1267.006	1268.115	A	i 'll erase that .	erase
10	403	2013	1267.006	1268.115	A	i 'll erase that .	that
10	403	2014	1267.006	1268.115	A	i 'll erase that .	.
10	404	2015	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	yeah
10	404	2016	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	and
10	404	2017	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	erase
10	404	2018	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	mount
10	404	2019	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	basel
10	404	2020	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	to
10	404	2021	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	mount
10	404	2022	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	zurich
10	404	2023	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	it
10	404	2024	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	's
10	404	2025	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	5
10	404	2026	1268.459	1271.367	B	yeah and erase mount basel to mount zurich it 's 5 .	.
10	405	2027	1272.045	1272.390	B	nice .	nice
10	405	2028	1272.045	1272.390	B	nice .	.
10	406	2029	1273.037	1276.273	B	okay , now , let 's try this .	okay
10	406	2030	1273.037	1276.273	B	okay , now , let 's try this .	,
10	406	2031	1273.037	1276.273	B	okay , now , let 's try this .	now
10	406	2032	1273.037	1276.273	B	okay , now , let 's try this .	,
10	406	2033	1273.037	1276.273	B	okay , now , let 's try this .	let
10	406	2034	1273.037	1276.273	B	okay , now , let 's try this .	's
10	406	2035	1273.037	1276.273	B	okay , now , let 's try this .	try
10	406	2036	1273.037	1276.273	B	okay , now , let 's try this .	this
10	406	2037	1273.037	1276.273	B	okay , now , let 's try this .	.
10	407	2038	1276.902	1278.070	B	to that how much is that ?	to
10	407	2039	1276.902	1278.070	B	to that how much is that ?	that
10	407	2040	1276.902	1278.070	B	to that how much is that ?	how
10	407	2041	1276.902	1278.070	B	to that how much is that ?	much
10	407	2042	1276.902	1278.070	B	to that how much is that ?	is
10	407	2043	1276.902	1278.070	B	to that how much is that ?	that
10	407	2044	1276.902	1278.070	B	to that how much is that ?	?
10	408	2045	1279.005	1279.889	B	3 and 4 .	3
10	408	2046	1279.005	1279.889	B	3 and 4 .	and
10	408	2047	1279.005	1279.889	B	3 and 4 .	4
10	408	2048	1279.005	1279.889	B	3 and 4 .	.
10	409	2049	1280.593	1281.462	A	that 's	that
10	409	2050	1280.593	1281.462	A	that 's	's
10	410	2051	1281.677	1283.279	B	no just do it just do it it 's fine .	no
10	410	2052	1281.677	1283.279	B	no just do it just do it it 's fine .	just
10	410	2053	1281.677	1283.279	B	no just do it just do it it 's fine .	do
10	410	2054	1281.677	1283.279	B	no just do it just do it it 's fine .	it
10	410	2055	1281.677	1283.279	B	no just do it just do it it 's fine .	just
10	410	2056	1281.677	1283.279	B	no just do it just do it it 's fine .	do
10	410	2057	1281.677	1283.279	B	no just do it just do it it 's fine .	it
10	410	2058	1281.677	1283.279	B	no just do it just do it it 's fine .	it
10	410	2059	1281.677	1283.279	B	no just do it just do it it 's fine .	's
10	410	2060	1281.677	1283.279	B	no just do it just do it it 's fine .	fine
10	410	2061	1281.677	1283.279	B	no just do it just do it it 's fine .	.
10	411	2062	1284.822	1285.916	A	let 's try .	let
10	411	2063	1284.822	1285.916	A	let 's try .	's
10	411	2064	1284.822	1285.916	A	let 's try .	try
10	411	2065	1284.822	1285.916	A	let 's try .	.
10	412	2066	1287.662	1288.890	A	mount	mount
10	413	2067	1289.268	1290.990	B	neuchatel to mount	neuchatel
10	413	2068	1289.268	1290.990	B	neuchatel to mount	to
10	413	2069	1289.268	1290.990	B	neuchatel to mount	mount
10	414	2070	1290.391	1291.964	A	to mount zurich .	to
10	414	2071	1290.391	1291.964	A	to mount zurich .	mount
