team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
9	73	422	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	we
9	73	423	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	go
9	73	424	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	around
9	73	425	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	and
9	73	426	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	like
9	73	427	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	we
9	73	428	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	go
9	73	429	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	to
9	73	430	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	mount
9	73	431	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	saint
9	73	432	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	,
9	73	433	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	gallen
9	73	434	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	and
9	73	435	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	then
9	73	436	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	mount
9	73	437	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	zurich
9	73	438	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	then
9	73	439	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	mount
9	73	440	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	basel
9	73	441	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	then
9	73	442	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	mount
9	73	443	291.399	296.986	B	so we go around and like we go to mount saint , gallen and then mount zurich then mount basel then mount bern	bern
9	74	444	297.202	297.849	B	then mount	then
9	74	445	297.202	297.849	B	then mount	mount
9	75	446	297.202	297.978	A	so from	so
9	75	447	297.202	297.978	A	so from	from
9	76	448	297.909	300.151	B	neuchatel , then interlaken	neuchatel
9	76	449	297.909	300.151	B	neuchatel , then interlaken	,
9	76	450	297.909	300.151	B	neuchatel , then interlaken	then
9	76	451	297.909	300.151	B	neuchatel , then interlaken	interlaken
9	77	452	300.436	301.048	B	or	or
9	78	453	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	you
9	78	454	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	go
9	78	455	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	from
9	78	456	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	mount
9	78	457	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	neuchatel
9	78	458	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	to
9	78	459	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	mount
9	78	460	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	bern
9	78	461	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	to
9	78	462	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	mount
9	78	463	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	interlaken
9	78	464	301.366	305.385	B	you go from mount neuchatel to mount bern to mount interlaken .	.
9	79	465	310.478	312.841	A	no i think the first idea was good .	no
9	79	466	310.478	312.841	A	no i think the first idea was good .	i
9	79	467	310.478	312.841	A	no i think the first idea was good .	think
9	79	468	310.478	312.841	A	no i think the first idea was good .	the
9	79	469	310.478	312.841	A	no i think the first idea was good .	first
9	79	470	310.478	312.841	A	no i think the first idea was good .	idea
9	79	471	310.478	312.841	A	no i think the first idea was good .	was
9	79	472	310.478	312.841	A	no i think the first idea was good .	good
9	79	473	310.478	312.841	A	no i think the first idea was good .	.
9	80	474	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	first
9	80	475	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	idea
9	80	476	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	was
9	80	477	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	good
9	80	478	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	okay
9	80	479	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	i
9	80	480	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	'm
9	80	481	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	gon
9	80	482	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	na
9	80	483	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	go
9	80	484	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	track
9	80	485	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	this
9	80	486	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	way
9	80	487	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	,
9	80	488	316.945	320.981	B	first idea was good okay i 'm gon na go track this way , but	but
9	81	489	321.491	322.440	B	no .	no
9	81	490	321.491	322.440	B	no .	.
9	82	491	323.734	325.976	B	no because i 'll go twice on it .	no
9	82	492	323.734	325.976	B	no because i 'll go twice on it .	because
9	82	493	323.734	325.976	B	no because i 'll go twice on it .	i
9	82	494	323.734	325.976	B	no because i 'll go twice on it .	'll
9	82	495	323.734	325.976	B	no because i 'll go twice on it .	go
9	82	496	323.734	325.976	B	no because i 'll go twice on it .	twice
9	82	497	323.734	325.976	B	no because i 'll go twice on it .	on
9	82	498	323.734	325.976	B	no because i 'll go twice on it .	it
9	82	499	323.734	325.976	B	no because i 'll go twice on it .	.
9	83	500	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	oh
9	83	501	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	if
9	83	502	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	i
9	83	503	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	go
9	83	504	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	here
9	83	505	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	,
9	83	506	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	no
9	83	507	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	i
9	83	508	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	wanna
9	83	509	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	i
9	83	510	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	wanna
9	83	511	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	draw
9	83	512	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	i
9	83	513	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	wanna
9	83	514	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	draw
9	83	515	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	i
9	83	516	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	wanna
9	83	517	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	draw
9	83	518	327.597	333.954	B	oh if i go here , no i wanna i wanna draw i wanna draw i wanna draw .	.
9	84	519	337.982	343.053	B	okay you try mount davos to mount saint gallen .	okay
9	84	520	337.982	343.053	B	okay you try mount davos to mount saint gallen .	you
9	84	521	337.982	343.053	B	okay you try mount davos to mount saint gallen .	try
9	84	522	337.982	343.053	B	okay you try mount davos to mount saint gallen .	mount
9	84	523	337.982	343.053	B	okay you try mount davos to mount saint gallen .	davos
9	84	524	337.982	343.053	B	okay you try mount davos to mount saint gallen .	to
9	84	525	337.982	343.053	B	okay you try mount davos to mount saint gallen .	mount
9	84	526	337.982	343.053	B	okay you try mount davos to mount saint gallen .	saint
9	84	527	337.982	343.053	B	okay you try mount davos to mount saint gallen .	gallen
9	84	528	337.982	343.053	B	okay you try mount davos to mount saint gallen .	.
9	85	529	344.571	345.606	B	so that 's	so
9	85	530	344.571	345.606	B	so that 's	that
9	85	531	344.571	345.606	B	so that 's	's
9	86	532	346.192	346.813	A	2 .	2
9	86	533	346.192	346.813	A	2 .	.
9	87	534	346.347	348.452	B	2 3 3 2 .	2
9	87	535	346.347	348.452	B	2 3 3 2 .	3
9	87	536	346.347	348.452	B	2 3 3 2 .	3
9	87	537	346.347	348.452	B	2 3 3 2 .	2
9	87	538	346.347	348.452	B	2 3 3 2 .	.
9	88	539	348.435	350.108	A	2 3 3 2 .	2
9	88	540	348.435	350.108	A	2 3 3 2 .	3
9	88	541	348.435	350.108	A	2 3 3 2 .	3
9	88	542	348.435	350.108	A	2 3 3 2 .	2
9	88	543	348.435	350.108	A	2 3 3 2 .	.
9	89	544	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	wait
9	89	545	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	there
9	89	546	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	is
9	89	547	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	uh
9	89	548	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	so
9	89	549	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	each
9	89	550	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	track
9	89	551	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	was
9	89	552	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	2
9	89	553	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	then
9	89	554	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	you
9	89	555	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	go
9	89	556	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	3
9	89	557	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	3
9	89	558	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	and
9	89	559	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	then
9	89	560	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	you
9	89	561	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	go
9	89	562	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	2
9	89	563	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	then
9	89	564	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	you
9	89	565	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	3
9	89	566	349.349	358.197	B	wait there is uh so each track was 2 then you go 3 3 and then you go 2 then you 3 3 and then you go 2 then you 3 3 and then you go 2 that looks like it .	3
