team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
11	81	450	328.284	329.692	A	i 'm gon na start again .	.
11	82	451	375.622	376.970	A	how do we start again ?	how
11	82	452	375.622	376.970	A	how do we start again ?	do
11	82	453	375.622	376.970	A	how do we start again ?	we
11	82	454	375.622	376.970	A	how do we start again ?	start
11	82	455	375.622	376.970	A	how do we start again ?	again
11	82	456	375.622	376.970	A	how do we start again ?	?
11	83	457	386.512	389.073	A	oh submit it um bob .	oh
11	83	458	386.512	389.073	A	oh submit it um bob .	submit
11	83	459	386.512	389.073	A	oh submit it um bob .	it
11	83	460	386.512	389.073	A	oh submit it um bob .	um
11	83	461	386.512	389.073	A	oh submit it um bob .	bob
11	83	462	386.512	389.073	A	oh submit it um bob .	.
11	84	463	388.654	389.178	B	wait .	wait
11	84	464	388.654	389.178	B	wait .	.
11	85	465	393.386	394.300	A	you submit it ?	you
11	85	466	393.386	394.300	A	you submit it ?	submit
11	85	467	393.386	394.300	A	you submit it ?	it
11	85	468	393.386	394.300	A	you submit it ?	?
11	86	469	394.764	395.783	B	no do one more .	no
11	86	470	394.764	395.783	B	no do one more .	do
11	86	471	394.764	395.783	B	no do one more .	one
11	86	472	394.764	395.783	B	no do one more .	more
11	86	473	394.764	395.783	B	no do one more .	.
11	87	474	396.846	397.850	B	go from	go
11	87	475	396.846	397.850	B	go from	from
11	88	476	398.389	398.973	B	oh wait .	oh
11	88	477	398.389	398.973	B	oh wait .	wait
11	88	478	398.389	398.973	B	oh wait .	.
11	89	479	399.579	400.477	B	did you something ?	did
11	89	480	399.579	400.477	B	did you something ?	you
11	89	481	399.579	400.477	B	did you something ?	something
11	89	482	399.579	400.477	B	did you something ?	?
11	90	483	400.373	401.870	A	i was gon na do it this way .	i
11	90	484	400.373	401.870	A	i was gon na do it this way .	was
11	90	485	400.373	401.870	A	i was gon na do it this way .	gon
11	90	486	400.373	401.870	A	i was gon na do it this way .	na
11	90	487	400.373	401.870	A	i was gon na do it this way .	do
11	90	488	400.373	401.870	A	i was gon na do it this way .	it
11	90	489	400.373	401.870	A	i was gon na do it this way .	this
11	90	490	400.373	401.870	A	i was gon na do it this way .	way
11	90	491	400.373	401.870	A	i was gon na do it this way .	.
11	91	492	403.842	404.756	A	just submit it .	just
11	91	493	403.842	404.756	A	just submit it .	submit
11	91	494	403.842	404.756	A	just submit it .	it
11	91	495	403.842	404.756	A	just submit it .	.
11	92	496	405.011	405.460	B	go .	go
11	92	497	405.011	405.460	B	go .	.
11	93	498	405.640	406.853	A	and we start again .	and
11	93	499	405.640	406.853	A	and we start again .	we
11	93	500	405.640	406.853	A	and we start again .	start
11	93	501	405.640	406.853	A	and we start again .	again
11	93	502	405.640	406.853	A	and we start again .	.
11	94	503	413.801	415.329	B	we need to get less .	we
11	94	504	413.801	415.329	B	we need to get less .	need
11	94	505	413.801	415.329	B	we need to get less .	to
11	94	506	413.801	415.329	B	we need to get less .	get
11	94	507	413.801	415.329	B	we need to get less .	less
11	94	508	413.801	415.329	B	we need to get less .	.
11	95	509	416.332	418.519	B	and i think i know how to do it , okay wait .	and
11	95	510	416.332	418.519	B	and i think i know how to do it , okay wait .	i
11	95	511	416.332	418.519	B	and i think i know how to do it , okay wait .	think
11	95	512	416.332	418.519	B	and i think i know how to do it , okay wait .	i
11	95	513	416.332	418.519	B	and i think i know how to do it , okay wait .	know
11	95	514	416.332	418.519	B	and i think i know how to do it , okay wait .	how
11	95	515	416.332	418.519	B	and i think i know how to do it , okay wait .	to
11	95	516	416.332	418.519	B	and i think i know how to do it , okay wait .	do
11	95	517	416.332	418.519	B	and i think i know how to do it , okay wait .	it
11	95	518	416.332	418.519	B	and i think i know how to do it , okay wait .	,
11	95	519	416.332	418.519	B	and i think i know how to do it , okay wait .	okay
11	95	520	416.332	418.519	B	and i think i know how to do it , okay wait .	wait
11	95	521	416.332	418.519	B	and i think i know how to do it , okay wait .	.
11	96	522	418.504	419.298	A	okay .	okay
11	96	523	418.504	419.298	A	okay .	.
11	97	524	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	that
11	97	525	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	and
11	97	526	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	that
11	97	527	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	,
11	97	528	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	just
11	97	529	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	start
11	97	530	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	by
11	97	531	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	going
11	97	532	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	the
11	97	533	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	circle
11	97	534	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	,
11	97	535	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	and
11	97	536	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	then
11	97	537	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	we
11	97	538	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	will
11	97	539	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	do
11	97	540	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	the
11	97	541	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	inside
11	97	542	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	,
11	97	543	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	we
11	97	544	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	will
11	97	545	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	find
11	97	546	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	out
11	97	547	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	the
11	97	548	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	inside
11	97	549	420.007	426.141	B	that and that , just start by going the circle , and then we will do the inside , we will find out the inside .	.
11	98	550	426.868	427.707	A	okay .	okay
11	98	551	426.868	427.707	A	okay .	.
11	99	552	434.248	437.184	A	no wait , okay .	no
11	99	553	434.248	437.184	A	no wait , okay .	wait
11	99	554	434.248	437.184	A	no wait , okay .	,
11	99	555	434.248	437.184	A	no wait , okay .	okay
11	99	556	434.248	437.184	A	no wait , okay .	.
11	100	557	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	i
11	100	558	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	did
11	100	559	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	a
11	100	560	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	circle
11	100	561	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	,
11	100	562	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	and
11	100	563	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	i
11	100	564	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	want
11	100	565	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	mount
11	100	566	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	zurich
11	100	567	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	to
11	100	568	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	bern
11	100	569	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	to
11	100	570	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	mount
11	100	571	448.370	456.519	A	i did a circle , and i want mount zurich to bern to mount interlaken	interlaken
11	101	572	456.836	458.154	B	go there .	go
11	101	573	456.836	458.154	B	go there .	there
11	101	574	456.836	458.154	B	go there .	.
11	102	575	459.562	460.730	B	should we submit ?	should
11	102	576	459.562	460.730	B	should we submit ?	we
11	102	577	459.562	460.730	B	should we submit ?	submit
11	102	578	459.562	460.730	B	should we submit ?	?
11	103	579	461.239	461.958	A	no .	no
11	103	580	461.239	461.958	A	no .	.
11	104	581	461.748	464.385	B	we 're we 're twelve , we 're two over .	we
11	104	582	461.748	464.385	B	we 're we 're twelve , we 're two over .	're
11	104	583	461.748	464.385	B	we 're we 're twelve , we 're two over .	we
11	104	584	461.748	464.385	B	we 're we 're twelve , we 're two over .	're
11	104	585	461.748	464.385	B	we 're we 're twelve , we 're two over .	twelve
11	104	586	461.748	464.385	B	we 're we 're twelve , we 're two over .	,
11	104	587	461.748	464.385	B	we 're we 're twelve , we 're two over .	we
11	104	588	461.748	464.385	B	we 're we 're twelve , we 're two over .	're
11	104	589	461.748	464.385	B	we 're we 're twelve , we 're two over .	two
11	104	590	461.748	464.385	B	we 're we 're twelve , we 're two over .	over
11	104	591	461.748	464.385	B	we 're we 're twelve , we 're two over .	.
11	105	592	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	yeah
11	105	593	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	look
11	105	594	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	at
11	105	595	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	top
11	105	596	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	left
11	105	597	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	,
11	105	598	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	we
11	105	599	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	're
11	105	600	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	already
11	105	601	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	two
11	105	602	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	over
11	105	603	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	,
11	105	604	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	we
11	105	605	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	have
11	105	606	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	ten
11	105	607	466.456	469.631	B	yeah look at top left , we 're already two over , we have ten .	.
11	106	608	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	i
11	106	609	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	've
11	106	610	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	twelve
11	106	611	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	lines
11	106	612	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	,
11	106	613	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	and
11	106	614	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	i
11	106	615	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	've
11	106	616	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	twelve
11	106	617	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	circles
11	106	618	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	but
11	106	619	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	i
11	106	620	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	do
11	106	621	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	n't
11	106	622	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	wanna
11	106	623	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	do
11	106	624	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	that
11	106	625	471.080	474.974	A	i 've twelve lines , and i 've twelve circles but i do n't wanna do that .	.
11	107	626	476.712	478.150	B	just try to submit .	just
11	107	627	476.712	478.150	B	just try to submit .	try
11	107	628	476.712	478.150	B	just try to submit .	to
11	107	629	476.712	478.150	B	just try to submit .	submit
11	107	630	476.712	478.150	B	just try to submit .	.
11	108	631	479.089	480.977	A	no i wo n't try to submit .	no
11	108	632	479.089	480.977	A	no i wo n't try to submit .	i
11	108	633	479.089	480.977	A	no i wo n't try to submit .	wo
11	108	634	479.089	480.977	A	no i wo n't try to submit .	n't
11	108	635	479.089	480.977	A	no i wo n't try to submit .	try
11	108	636	479.089	480.977	A	no i wo n't try to submit .	to
11	108	637	479.089	480.977	A	no i wo n't try to submit .	submit
11	108	638	479.089	480.977	A	no i wo n't try to submit .	.
11	109	639	481.246	482.325	A	i can do more .	i
11	109	640	481.246	482.325	A	i can do more .	can
11	109	641	481.246	482.325	A	i can do more .	do
11	109	642	481.246	482.325	A	i can do more .	more
11	109	643	481.246	482.325	A	i can do more .	.
11	110	644	482.624	484.781	B	no because i 'm not gon na do way over .	no
11	110	645	482.624	484.781	B	no because i 'm not gon na do way over .	because
11	110	646	482.624	484.781	B	no because i 'm not gon na do way over .	i
11	110	647	482.624	484.781	B	no because i 'm not gon na do way over .	'm
11	110	648	482.624	484.781	B	no because i 'm not gon na do way over .	not
11	110	649	482.624	484.781	B	no because i 'm not gon na do way over .	gon
11	110	650	482.624	484.781	B	no because i 'm not gon na do way over .	na
11	110	651	482.624	484.781	B	no because i 'm not gon na do way over .	do
11	110	652	482.624	484.781	B	no because i 'm not gon na do way over .	way
11	110	653	482.624	484.781	B	no because i 'm not gon na do way over .	over
11	110	654	482.624	484.781	B	no because i 'm not gon na do way over .	.
11	111	655	487.167	488.905	A	okay submit .	okay
11	111	656	487.167	488.905	A	okay submit .	submit
11	111	657	487.167	488.905	A	okay submit .	.
