team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
17	269	1617	1027.233	1027.780	A	yeah .	yeah
17	269	1618	1027.233	1027.780	A	yeah .	.
17	270	1619	1027.279	1028.175	B	how much is that ?	how
17	270	1620	1027.279	1028.175	B	how much is that ?	much
17	270	1621	1027.279	1028.175	B	how much is that ?	is
17	270	1622	1027.279	1028.175	B	how much is that ?	that
17	270	1623	1027.279	1028.175	B	how much is that ?	?
17	271	1624	1028.130	1028.722	A	2 .	2
17	271	1625	1028.130	1028.722	A	2 .	.
17	272	1626	1028.996	1030.196	B	okay that 's good .	okay
17	272	1627	1028.996	1030.196	B	okay that 's good .	that
17	272	1628	1028.996	1030.196	B	okay that 's good .	's
17	272	1629	1028.996	1030.196	B	okay that 's good .	good
17	272	1630	1028.996	1030.196	B	okay that 's good .	.
17	273	1631	1030.515	1031.229	A	then	then
17	274	1632	1032.171	1033.052	A	mount	mount
17	275	1633	1033.725	1036.916	A	interlaken see that 's 4 though do n't do that .	interlaken
17	275	1634	1033.725	1036.916	A	interlaken see that 's 4 though do n't do that .	see
17	275	1635	1033.725	1036.916	A	interlaken see that 's 4 though do n't do that .	that
17	275	1636	1033.725	1036.916	A	interlaken see that 's 4 though do n't do that .	's
17	275	1637	1033.725	1036.916	A	interlaken see that 's 4 though do n't do that .	4
17	275	1638	1033.725	1036.916	A	interlaken see that 's 4 though do n't do that .	though
17	275	1639	1033.725	1036.916	A	interlaken see that 's 4 though do n't do that .	do
17	275	1640	1033.725	1036.916	A	interlaken see that 's 4 though do n't do that .	n't
17	275	1641	1033.725	1036.916	A	interlaken see that 's 4 though do n't do that .	do
17	275	1642	1033.725	1036.916	A	interlaken see that 's 4 though do n't do that .	that
17	275	1643	1033.725	1036.916	A	interlaken see that 's 4 though do n't do that .	.
17	276	1644	1037.457	1040.739	B	so should i do mount montreux to mount neuchatel ?	so
17	276	1645	1037.457	1040.739	B	so should i do mount montreux to mount neuchatel ?	should
17	276	1646	1037.457	1040.739	B	so should i do mount montreux to mount neuchatel ?	i
17	276	1647	1037.457	1040.739	B	so should i do mount montreux to mount neuchatel ?	do
17	276	1648	1037.457	1040.739	B	so should i do mount montreux to mount neuchatel ?	mount
17	276	1649	1037.457	1040.739	B	so should i do mount montreux to mount neuchatel ?	montreux
17	276	1650	1037.457	1040.739	B	so should i do mount montreux to mount neuchatel ?	to
17	276	1651	1037.457	1040.739	B	so should i do mount montreux to mount neuchatel ?	mount
17	276	1652	1037.457	1040.739	B	so should i do mount montreux to mount neuchatel ?	neuchatel
17	276	1653	1037.457	1040.739	B	so should i do mount montreux to mount neuchatel ?	?
17	277	1654	1040.890	1041.726	A	yeah .	yeah
17	277	1655	1040.890	1041.726	A	yeah .	.
17	278	1656	1042.778	1043.508	B	um	um
17	279	1657	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	then
17	279	1658	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	we
17	279	1659	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	're
17	279	1660	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	gon
17	279	1661	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	na
17	279	1662	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	be
17	279	1663	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	stuck
17	279	1664	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	in
17	279	1665	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	the
17	279	1666	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	same
17	279	1667	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	position
17	279	1668	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	of
17	279	1669	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	how
17	279	1670	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	do
17	279	1671	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	we
17	279	1672	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	get
17	279	1673	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	to
17	279	1674	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	mount
17	279	1675	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	interlaken
17	279	1676	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	i
17	279	1677	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	'm
17	279	1678	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	gon
17	279	1679	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	na
17	279	1680	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	try
17	279	1681	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	this
17	279	1682	1043.584	1049.858	A	then we 're gon na be stuck in the same position of how do we get to mount interlaken i 'm gon na try this .	.
17	280	1683	1051.052	1052.572	A	uh how much is that ?	uh
17	280	1684	1051.052	1052.572	A	uh how much is that ?	how
17	280	1685	1051.052	1052.572	A	uh how much is that ?	much
17	280	1686	1051.052	1052.572	A	uh how much is that ?	is
17	280	1687	1051.052	1052.572	A	uh how much is that ?	that
17	280	1688	1051.052	1052.572	A	uh how much is that ?	?
17	281	1689	1053.210	1053.833	B	what ?	what
17	281	1690	1053.210	1053.833	B	what ?	?
17	282	1691	1054.065	1056.010	A	this mount bern to	this
17	282	1692	1054.065	1056.010	A	this mount bern to	mount
17	282	1693	1054.065	1056.010	A	this mount bern to	bern
17	282	1694	1054.065	1056.010	A	this mount bern to	to
17	283	1695	1055.250	1056.131	B	that 's 4 .	that
17	283	1696	1055.250	1056.131	B	that 's 4 .	's
17	283	1697	1055.250	1056.131	B	that 's 4 .	4
17	283	1698	1055.250	1056.131	B	that 's 4 .	.
17	284	1699	1056.435	1057.453	A	that 's , okay .	that
17	284	1700	1056.435	1057.453	A	that 's , okay .	's
17	284	1701	1056.435	1057.453	A	that 's , okay .	,
17	284	1702	1056.435	1057.453	A	that 's , okay .	okay
17	284	1703	1056.435	1057.453	A	that 's , okay .	.
17	285	1704	1057.848	1060.427	A	we need to found another way to get to mount though .	we
17	285	1705	1057.848	1060.427	A	we need to found another way to get to mount though .	need
17	285	1706	1057.848	1060.427	A	we need to found another way to get to mount though .	to
17	285	1707	1057.848	1060.427	A	we need to found another way to get to mount though .	found
17	285	1708	1057.848	1060.427	A	we need to found another way to get to mount though .	another
17	285	1709	1057.848	1060.427	A	we need to found another way to get to mount though .	way
17	285	1710	1057.848	1060.427	A	we need to found another way to get to mount though .	to
17	285	1711	1057.848	1060.427	A	we need to found another way to get to mount though .	get
17	285	1712	1057.848	1060.427	A	we need to found another way to get to mount though .	to
17	285	1713	1057.848	1060.427	A	we need to found another way to get to mount though .	mount
17	285	1714	1057.848	1060.427	A	we need to found another way to get to mount though .	though
17	285	1715	1057.848	1060.427	A	we need to found another way to get to mount though .	.
17	286	1716	1061.022	1062.238	B	interlaken .	interlaken
17	286	1717	1061.022	1062.238	B	interlaken .	.
17	287	1718	1061.645	1062.390	A	yeah .	yeah
17	287	1719	1061.645	1062.390	A	yeah .	.
17	288	1720	1063.165	1065.307	A	try to zermatt to interlaken .	try
17	288	1721	1063.165	1065.307	A	try to zermatt to interlaken .	to
17	288	1722	1063.165	1065.307	A	try to zermatt to interlaken .	zermatt
17	288	1723	1063.165	1065.307	A	try to zermatt to interlaken .	to
17	288	1724	1063.165	1065.307	A	try to zermatt to interlaken .	interlaken
17	288	1725	1063.165	1065.307	A	try to zermatt to interlaken .	.
17	289	1726	1065.752	1066.238	B	yeah .	yeah
17	289	1727	1065.752	1066.238	B	yeah .	.
17	290	1728	1066.831	1067.545	A	does that work ?	does
17	290	1729	1066.831	1067.545	A	does that work ?	that
17	290	1730	1066.831	1067.545	A	does that work ?	work
17	290	1731	1066.831	1067.545	A	does that work ?	?
17	291	1732	1068.289	1069.200	B	let 's see .	let
17	291	1733	1068.289	1069.200	B	let 's see .	's
17	291	1734	1068.289	1069.200	B	let 's see .	see
17	291	1735	1068.289	1069.200	B	let 's see .	.
17	292	1736	1069.307	1071.009	A	that 's 2 perfect yeah do that .	that
17	292	1737	1069.307	1071.009	A	that 's 2 perfect yeah do that .	's
17	292	1738	1069.307	1071.009	A	that 's 2 perfect yeah do that .	2
17	292	1739	1069.307	1071.009	A	that 's 2 perfect yeah do that .	perfect
17	292	1740	1069.307	1071.009	A	that 's 2 perfect yeah do that .	yeah
17	292	1741	1069.307	1071.009	A	that 's 2 perfect yeah do that .	do
17	292	1742	1069.307	1071.009	A	that 's 2 perfect yeah do that .	that
17	292	1743	1069.307	1071.009	A	that 's 2 perfect yeah do that .	.
17	293	1744	1071.347	1072.213	A	i think that 's it .	i
17	293	1745	1071.347	1072.213	A	i think that 's it .	think
17	293	1746	1071.347	1072.213	A	i think that 's it .	that
17	293	1747	1071.347	1072.213	A	i think that 's it .	's
17	293	1748	1071.347	1072.213	A	i think that 's it .	it
17	293	1749	1071.347	1072.213	A	i think that 's it .	.
17	294	1750	1072.931	1073.569	B	yeah .	yeah
17	294	1751	1072.931	1073.569	B	yeah .	.
17	295	1752	1073.007	1074.238	A	do you wanna do that , yeah .	do
17	295	1753	1073.007	1074.238	A	do you wanna do that , yeah .	you
17	295	1754	1073.007	1074.238	A	do you wanna do that , yeah .	wanna
17	295	1755	1073.007	1074.238	A	do you wanna do that , yeah .	do
17	295	1756	1073.007	1074.238	A	do you wanna do that , yeah .	that
17	295	1757	1073.007	1074.238	A	do you wanna do that , yeah .	,
17	295	1758	1073.007	1074.238	A	do you wanna do that , yeah .	yeah
17	295	1759	1073.007	1074.238	A	do you wanna do that , yeah .	.
17	296	1760	1074.587	1075.073	A	done .	done
17	296	1761	1074.587	1075.073	A	done .	.
