team_no	utterance_no	token_no	start	end	interlocutor	utterance	token
8	83	463	300.023	303.568	B	like when she oh so when she do something it stops for me ?	when
8	83	464	300.023	303.568	B	like when she oh so when she do something it stops for me ?	she
8	83	465	300.023	303.568	B	like when she oh so when she do something it stops for me ?	oh
8	83	466	300.023	303.568	B	like when she oh so when she do something it stops for me ?	so
8	83	467	300.023	303.568	B	like when she oh so when she do something it stops for me ?	when
8	83	468	300.023	303.568	B	like when she oh so when she do something it stops for me ?	she
8	83	469	300.023	303.568	B	like when she oh so when she do something it stops for me ?	do
8	83	470	300.023	303.568	B	like when she oh so when she do something it stops for me ?	something
8	83	471	300.023	303.568	B	like when she oh so when she do something it stops for me ?	it
8	83	472	300.023	303.568	B	like when she oh so when she do something it stops for me ?	stops
8	83	473	300.023	303.568	B	like when she oh so when she do something it stops for me ?	for
8	83	474	300.023	303.568	B	like when she oh so when she do something it stops for me ?	me
8	83	475	300.023	303.568	B	like when she oh so when she do something it stops for me ?	?
8	84	476	310.337	312.335	B	oh , seriously ?	oh
8	84	477	310.337	312.335	B	oh , seriously ?	,
8	84	478	310.337	312.335	B	oh , seriously ?	seriously
8	84	479	310.337	312.335	B	oh , seriously ?	?
8	85	480	313.390	315.106	B	she sees not what i see ?	she
8	85	481	313.390	315.106	B	she sees not what i see ?	sees
8	85	482	313.390	315.106	B	she sees not what i see ?	not
8	85	483	313.390	315.106	B	she sees not what i see ?	what
8	85	484	313.390	315.106	B	she sees not what i see ?	i
8	85	485	313.390	315.106	B	she sees not what i see ?	see
8	85	486	313.390	315.106	B	she sees not what i see ?	?
8	86	487	323.577	325.926	B	wait it 's not erasing for other .	wait
8	86	488	323.577	325.926	B	wait it 's not erasing for other .	it
8	86	489	323.577	325.926	B	wait it 's not erasing for other .	's
8	86	490	323.577	325.926	B	wait it 's not erasing for other .	not
8	86	491	323.577	325.926	B	wait it 's not erasing for other .	erasing
8	86	492	323.577	325.926	B	wait it 's not erasing for other .	for
8	86	493	323.577	325.926	B	wait it 's not erasing for other .	other
8	86	494	323.577	325.926	B	wait it 's not erasing for other .	.
8	87	495	328.504	330.782	B	oh that explains everything .	oh
8	87	496	328.504	330.782	B	oh that explains everything .	that
8	87	497	328.504	330.782	B	oh that explains everything .	explains
8	87	498	328.504	330.782	B	oh that explains everything .	everything
8	87	499	328.504	330.782	B	oh that explains everything .	.
8	88	500	332.780	333.990	A	it does .	it
8	88	501	332.780	333.990	A	it does .	does
8	88	502	332.780	333.990	A	it does .	.
8	89	503	335.607	337.746	B	wait so her mountains are not the same ?	wait
8	89	504	335.607	337.746	B	wait so her mountains are not the same ?	so
8	89	505	335.607	337.746	B	wait so her mountains are not the same ?	her
8	89	506	335.607	337.746	B	wait so her mountains are not the same ?	mountains
8	89	507	335.607	337.746	B	wait so her mountains are not the same ?	are
8	89	508	335.607	337.746	B	wait so her mountains are not the same ?	not
8	89	509	335.607	337.746	B	wait so her mountains are not the same ?	the
8	89	510	335.607	337.746	B	wait so her mountains are not the same ?	same
8	89	511	335.607	337.746	B	wait so her mountains are not the same ?	?
8	90	512	347.709	348.806	B	okay .	okay
8	90	513	347.709	348.806	B	okay .	.
8	91	514	348.074	349.200	A	okay .	okay
8	91	515	348.074	349.200	A	okay .	.
8	92	516	355.180	355.827	B	what ?	what
8	92	517	355.180	355.827	B	what ?	?
8	93	518	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	oh
8	93	519	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	,
8	93	520	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	so
8	93	521	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	like
8	93	522	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	when
8	93	523	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	i
8	93	524	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	have
8	93	525	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	this
8	93	526	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	you
8	93	527	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	have
8	93	528	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	this
8	93	529	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	when
8	93	530	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	i
8	93	531	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	have
8	93	532	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	this
8	93	533	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	you
8	93	534	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	have
8	93	535	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	this
8	93	536	365.081	369.983	A	oh , so like when i have this you have this when i have this you have this ?	?
8	94	537	365.145	366.577	B	oh .	oh
8	94	538	365.145	366.577	B	oh .	.
8	95	539	369.336	371.816	B	so when i have the mountains you have the black .	so
8	95	540	369.336	371.816	B	so when i have the mountains you have the black .	when
8	95	541	369.336	371.816	B	so when i have the mountains you have the black .	i
8	95	542	369.336	371.816	B	so when i have the mountains you have the black .	have
8	95	543	369.336	371.816	B	so when i have the mountains you have the black .	the
8	95	544	369.336	371.816	B	so when i have the mountains you have the black .	mountains
8	95	545	369.336	371.816	B	so when i have the mountains you have the black .	you
8	95	546	369.336	371.816	B	so when i have the mountains you have the black .	have
8	95	547	369.336	371.816	B	so when i have the mountains you have the black .	the
8	95	548	369.336	371.816	B	so when i have the mountains you have the black .	black
8	95	549	369.336	371.816	B	so when i have the mountains you have the black .	.
8	96	550	371.559	372.361	A	exactly .	exactly
8	96	551	371.559	372.361	A	exactly .	.
8	97	552	372.107	373.584	B	when you have the mountains i have the black .	when
8	97	553	372.107	373.584	B	when you have the mountains i have the black .	you
8	97	554	372.107	373.584	B	when you have the mountains i have the black .	have
8	97	555	372.107	373.584	B	when you have the mountains i have the black .	the
8	97	556	372.107	373.584	B	when you have the mountains i have the black .	mountains
8	97	557	372.107	373.584	B	when you have the mountains i have the black .	i
8	97	558	372.107	373.584	B	when you have the mountains i have the black .	have
8	97	559	372.107	373.584	B	when you have the mountains i have the black .	the
8	97	560	372.107	373.584	B	when you have the mountains i have the black .	black
8	97	561	372.107	373.584	B	when you have the mountains i have the black .	.
8	98	562	372.361	373.792	A	oh , okay .	oh
8	98	563	372.361	373.792	A	oh , okay .	,
8	98	564	372.361	373.792	A	oh , okay .	okay
8	98	565	372.361	373.792	A	oh , okay .	.
8	99	566	374.514	376.329	B	that 's why we have to talk , okay .	that
8	99	567	374.514	376.329	B	that 's why we have to talk , okay .	's
8	99	568	374.514	376.329	B	that 's why we have to talk , okay .	why
8	99	569	374.514	376.329	B	that 's why we have to talk , okay .	we
8	99	570	374.514	376.329	B	that 's why we have to talk , okay .	have
8	99	571	374.514	376.329	B	that 's why we have to talk , okay .	to
8	99	572	374.514	376.329	B	that 's why we have to talk , okay .	talk
8	99	573	374.514	376.329	B	that 's why we have to talk , okay .	,
8	99	574	374.514	376.329	B	that 's why we have to talk , okay .	okay
8	99	575	374.514	376.329	B	that 's why we have to talk , okay .	.
8	100	576	376.638	377.679	B	now we get it .	now
8	100	577	376.638	377.679	B	now we get it .	we
8	100	578	376.638	377.679	B	now we get it .	get
8	100	579	376.638	377.679	B	now we get it .	it
8	100	580	376.638	377.679	B	now we get it .	.
8	101	581	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	i
8	101	582	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	think
8	101	583	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	i
8	101	584	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	'm
8	101	585	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	gon
8	101	586	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	na
8	101	587	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	put
8	101	588	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	um
8	101	589	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	,
8	101	590	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	mount
8	101	591	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	zermatt
8	101	592	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	to
8	101	593	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	the
8	101	594	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	one
8	101	595	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	above
8	101	596	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	it
8	101	597	377.482	385.094	A	i think i 'm gon na put um , mount zermatt to the one above it .	.
8	102	598	385.179	386.320	B	mount zurich ?	mount
8	102	599	385.179	386.320	B	mount zurich ?	zurich
8	102	600	385.179	386.320	B	mount zurich ?	?
8	103	601	387.671	388.619	A	no like	no
8	103	602	387.671	388.619	A	no like	like
8	104	603	388.444	391.243	B	mount luzern to mount zurich ?	mount
8	104	604	388.444	391.243	B	mount luzern to mount zurich ?	luzern
8	104	605	388.444	391.243	B	mount luzern to mount zurich ?	to
8	104	606	388.444	391.243	B	mount luzern to mount zurich ?	mount
8	104	607	388.444	391.243	B	mount luzern to mount zurich ?	zurich
8	104	608	388.444	391.243	B	mount luzern to mount zurich ?	?
8	105	609	392.723	393.159	B	oh .	oh
8	105	610	392.723	393.159	B	oh .	.
8	106	611	392.765	395.972	A	no mount zermatt to the one above it .	no
8	106	612	392.765	395.972	A	no mount zermatt to the one above it .	mount
8	106	613	392.765	395.972	A	no mount zermatt to the one above it .	zermatt
8	106	614	392.765	395.972	A	no mount zermatt to the one above it .	to
8	106	615	392.765	395.972	A	no mount zermatt to the one above it .	the
8	106	616	392.765	395.972	A	no mount zermatt to the one above it .	one
8	106	617	392.765	395.972	A	no mount zermatt to the one above it .	above
8	106	618	392.765	395.972	A	no mount zermatt to the one above it .	it
8	106	619	392.765	395.972	A	no mount zermatt to the one above it .	.
8	107	620	396.999	398.673	B	yeah , to mount luzern .	yeah
8	107	621	396.999	398.673	B	yeah , to mount luzern .	,
8	107	622	396.999	398.673	B	yeah , to mount luzern .	to
8	107	623	396.999	398.673	B	yeah , to mount luzern .	mount
8	107	624	396.999	398.673	B	yeah , to mount luzern .	luzern
8	107	625	396.999	398.673	B	yeah , to mount luzern .	.
8	108	626	399.123	400.375	A	luzern .	luzern
8	108	627	399.123	400.375	A	luzern .	.
8	109	628	400.361	401.782	B	luzern yeah okay do it .	luzern
8	109	629	400.361	401.782	B	luzern yeah okay do it .	yeah
8	109	630	400.361	401.782	B	luzern yeah okay do it .	okay
8	109	631	400.361	401.782	B	luzern yeah okay do it .	do
8	109	632	400.361	401.782	B	luzern yeah okay do it .	it
8	109	633	400.361	401.782	B	luzern yeah okay do it .	.
8	110	634	401.247	401.979	A	yeah .	yeah
8	110	635	401.247	401.979	A	yeah .	.
8	111	636	402.784	403.726	A	wait no .	wait
8	111	637	402.784	403.726	A	wait no .	no
8	111	638	402.784	403.726	A	wait no .	.
8	112	639	405.921	406.512	A	okay .	okay
8	112	640	405.921	406.512	A	okay .	.
8	113	641	406.470	408.748	B	we should do all the big things .	we
8	113	642	406.470	408.748	B	we should do all the big things .	should
8	113	643	406.470	408.748	B	we should do all the big things .	do
8	113	644	406.470	408.748	B	we should do all the big things .	all
8	113	645	406.470	408.748	B	we should do all the big things .	the
8	113	646	406.470	408.748	B	we should do all the big things .	big
8	113	647	406.470	408.748	B	we should do all the big things .	things
8	113	648	406.470	408.748	B	we should do all the big things .	.
8	114	649	412.617	413.517	B	are you done ?	are
8	114	650	412.617	413.517	B	are you done ?	you
8	114	651	412.617	413.517	B	are you done ?	done
8	114	652	412.617	413.517	B	are you done ?	?
8	115	653	413.899	414.518	A	yeah .	yeah
8	115	654	413.899	414.518	A	yeah .	.
8	116	655	414.743	415.250	B	okay .	okay
8	116	656	414.743	415.250	B	okay .	.
8	117	657	417.022	418.204	B	not working for me so .	not
8	117	658	417.022	418.204	B	not working for me so .	working
8	117	659	417.022	418.204	B	not working for me so .	for
8	117	660	417.022	418.204	B	not working for me so .	me
8	117	661	417.022	418.204	B	not working for me so .	so
8	117	662	417.022	418.204	B	not working for me so .	.
8	118	663	420.681	426.829	A	i 'm gon na do mount zurich to mount davos .	i
8	118	664	420.681	426.829	A	i 'm gon na do mount zurich to mount davos .	'm
8	118	665	420.681	426.829	A	i 'm gon na do mount zurich to mount davos .	gon
8	118	666	420.681	426.829	A	i 'm gon na do mount zurich to mount davos .	na
8	118	667	420.681	426.829	A	i 'm gon na do mount zurich to mount davos .	do
8	118	668	420.681	426.829	A	i 'm gon na do mount zurich to mount davos .	mount
8	118	669	420.681	426.829	A	i 'm gon na do mount zurich to mount davos .	zurich
8	118	670	420.681	426.829	A	i 'm gon na do mount zurich to mount davos .	to
8	118	671	420.681	426.829	A	i 'm gon na do mount zurich to mount davos .	mount
8	118	672	420.681	426.829	A	i 'm gon na do mount zurich to mount davos .	davos
8	118	673	420.681	426.829	A	i 'm gon na do mount zurich to mount davos .	.
8	119	674	426.196	427.011	B	mount	mount
8	120	675	428.054	429.742	B	zurich where is zurich ?	zurich
8	120	676	428.054	429.742	B	zurich where is zurich ?	where
8	120	677	428.054	429.742	B	zurich where is zurich ?	is
8	120	678	428.054	429.742	B	zurich where is zurich ?	zurich
8	120	679	428.054	429.742	B	zurich where is zurich ?	?
8	121	680	431.121	437.101	A	it 's the one above mount luzern , i do n't know how to say it .	it
8	121	681	431.121	437.101	A	it 's the one above mount luzern , i do n't know how to say it .	's
8	121	682	431.121	437.101	A	it 's the one above mount luzern , i do n't know how to say it .	the
8	121	683	431.121	437.101	A	it 's the one above mount luzern , i do n't know how to say it .	one
8	121	684	431.121	437.101	A	it 's the one above mount luzern , i do n't know how to say it .	above
8	121	685	431.121	437.101	A	it 's the one above mount luzern , i do n't know how to say it .	mount
8	121	686	431.121	437.101	A	it 's the one above mount luzern , i do n't know how to say it .	luzern
8	121	687	431.121	437.101	A	it 's the one above mount luzern , i do n't know how to say it .	,
8	121	688	431.121	437.101	A	it 's the one above mount luzern , i do n't know how to say it .	i
